turn,Vrf_kV,time_sigma_ns,dE_sigma_MeV,eps_rms_ns_GeV,eps_full_eVs
8647,320.0,5.816282619295522,15.093512121981567,0.0869198064517204,1.103178205008929
8648,320.0,5.81921295447562,15.086142436871159,0.08691978474934269,1.1031950851946306
8649,320.0,5.822144045572012,15.078763764107782,0.08691976297567194,1.1032109082920178
8650,320.0,5.825075750329986,15.071376446839805,0.08691974113441399,1.1032256712741924
8651,320.0,5.828007926681776,15.06398082910576,0.08691971922929541,1.1032393713177906
8652,320.0,5.830940432753047,15.056577255821125,0.08691969726406322,1.103252005803495
8653,320.0,5.833873126869322,15.049166072764962,0.086919675242484,1.1032635723165023
8654,320.0,5.836805867562353,15.041747626566451,0.08691965316834331,1.103274068646957
8655,320.0,5.83973851357647,15.034322264691314,0.0869196310454452,1.103283492790353
8656,320.0,5.84267092387481,15.026890335428085,0.08691960887761095,1.1032918429478797
8657,320.0,5.845602957645594,15.01945218787431,0.08691958666867908,1.1032991175267566
8658,320.0,5.848534474308262,15.01200817192256,0.08691956442250398,1.103305315140506
8659,320.0,5.851465333519607,15.004558638246401,0.08691954214295552,1.1033104346092026
8660,320.0,5.854395395179867,14.997103938286171,0.08691951983391841,1.1033144749596835
8661,320.0,5.857324519438728,14.98964442423468,0.08691949749929123,1.1033174354257151
8662,320.0,5.860252566701324,14.98218044902277,0.08691947514298612,1.1033193154481307
8663,320.0,5.863179397634137,14.97471236630475,0.08691945276892754,1.1033201146749196
8664,320.0,5.866104873170883,14.967240530443734,0.08691943038105189,1.1033198329612892
8665,320.0,5.869028854518339,14.959765296496814,0.0869194079833066,1.1033184703696821
8666,320.0,5.871951203162133,14.95228702020015,0.0869193855796497,1.1033160271697624
8667,320.0,5.874871780872446,14.944806057953905,0.08691936317404876,1.103312503838355
8668,320.0,5.877790449709716,14.937322766807087,0.08691934077048033,1.1033079010593567
8669,320.0,5.880707072030236,14.92983750444224,0.08691931837292899,1.1033022197236007
8670,320.0,5.883621510491767,14.922350629160023,0.08691929598538693,1.1032954609286927
8671,320.0,5.886533628059052,14.914862499863672,0.08691927361185306,1.1032876259788038
8672,320.0,5.889443288009293,14.907373476043324,0.08691925125633213,1.1032787163844233
8673,320.0,5.892350353937596,14.899883917760224,0.08691922892283416,1.1032687338620821
8674,320.0,5.895254689762354,14.892394185630819,0.08691920661537365,1.1032576803340326
8675,320.0,5.898156159730576,14.88490464081069,0.08691918433796884,1.1032455579278895
8676,320.0,5.901054628423181,14.877415644978413,0.08691916209464086,1.1032323689762416
8677,320.0,5.903949960760251,14.86992756031925,0.08691913988941327,1.1032181160162182
8678,320.0,5.9068420220062015,14.862440749508746,0.086919117726311,1.1032028017890214
8679,320.0,5.909730677774936,14.854955575696183,0.0869190956093597,1.10318642923942
8680,320.0,5.912615794034936,14.847472402487918,0.08691907354258491,1.1031690015152074
8681,320.0,5.915497237114338,14.839991593930586,0.08691905153001157,1.1031505219666244
8682,320.0,5.918374873705889,14.832513514494204,0.08691902957566291,1.1031309941457392
8683,320.0,5.921248570871957,14.825038529055128,0.08691900768356015,1.1031104218057999
8684,320.0,5.924118196049391,14.817567002878883,0.08691898585772118,1.1030888089005375
8685,320.0,5.9269836170544155,14.810099301602893,0.08691896410216034,1.1030661595834454
8686,320.0,5.92984470208743,14.802635791219066,0.08691894242088725,1.1030424782070125
8687,320.0,5.932701319737791,14.795176838056262,0.08691892081790652,1.1030177693219276
8688,320.0,5.935553338988513,14.787722808762643,0.08691889929721637,1.1029920376762383
8689,320.0,5.9384006292209826,14.780274070287891,0.08691887786280855,1.1029652882144856
8690,320.0,5.941243060219552,14.772830989865314,0.08691885651866717,1.1029375260767895
8691,320.0,5.944080502176157,14.765393934993815,0.08691883526876805,1.1029087565979114
8692,320.0,5.946912825694837,14.757963273419753,0.08691881411707801,1.1028789853062695
8693,320.0,5.9497399017962325,14.750539373118684,0.08691879306755398,1.1028482179229244
8694,320.0,5.952561601922063,14.74312260227695,0.08691877212414255,1.102816460360533
8695,320.0,5.955377797939501,14.735713329273198,0.08691875129077904,1.1027837187222571
8696,320.0,5.958188362145558,14.728311922659737,0.08691873057138666,1.102749999300645
8697,320.0,5.960993167271391,14.720918751143783,0.08691870996987594,1.1027153085764756
8698,320.0,5.963792086486584,14.713534183568601,0.08691868949014396,1.1026796532175656
8699,320.0,5.966584993403384,14.706158588894517,0.08691866913607357,1.1026430400775478
8700,320.0,5.969371762080893,14.698792336179805,0.08691864891153289,1.1026054761946114
8701,320.0,5.972152267029183,14.691435794561459,0.08691862882037404,1.1025669687902
8702,320.0,5.974926383213428,14.684089333235871,0.0869186088664328,1.102527525267692
8703,320.0,5.977693986057969,14.67675332143934,0.08691858905352799,1.1024871532110385
8704,320.0,5.980454951450321,14.669428128428533,0.08691856938546065,1.1024458603833651
8705,320.0,5.983209155745145,14.662114123460764,0.08691854986601315,1.1024036547255436
8706,320.0,5.985956475768174,14.654811675774214,0.08691853049894839,1.1023605443547273
8707,320.0,5.988696788820136,14.647521154567988,0.08691851128800965,1.1023165375628634
8708,320.0,5.991429972680582,14.640242928982104,0.08691849223691929,1.1022716428151595
8709,320.0,5.994155905611704,14.632977368077336,0.08691847334937836,1.1022258687485247
8710,320.0,5.996874466362097,14.625724840814957,0.08691845462906574,1.1021792241699775
8711,320.0,5.999585534170513,14.618485716036387,0.08691843607963777,1.1021317180550252
8712,320.0,6.002288988769505,14.611260362442689,0.08691841770472687,1.102083359545998
8713,320.0,6.004984710389114,14.604049148574019,0.0869183995079415,1.102034157950372
8714,320.0,6.007672579760479,14.596852442788894,0.08691838149286538,1.101984122739047
8715,320.0,6.010352478119393,14.589670613243431,0.08691836366305664,1.1019332635445958
8716,320.0,6.0130242872098165,14.582504027870403,0.08691834602204693,1.1018815901594814
8717,320.0,6.015687889287406,14.575353054358256,0.08691832857334121,1.1018291125342514
8718,320.0,6.0183431671229615,14.568218060129986,0.08691831132041702,1.1017758407756975
8719,320.0,6.0209900040058155,14.561099412321914,0.08691829426672348,1.1017217851449785
8720,320.0,6.023628283747231,14.553997477762378,0.08691827741568085,1.1016669560557257
8721,320.0,6.026257890683736,14.546912622950307,0.08691826077067989,1.1016113640721124
8722,320.0,6.028878709680411,14.539845214033713,0.08691824433508097,1.1015550199068915
8723,320.0,6.031490626134198,14.53279561678806,0.08691822811221393,1.1014979344194176
8724,320.0,6.034093525977086,14.525764196594572,0.08691821210537717,1.101440118613626
8725,320.0,6.036687295679314,14.51875131841841,0.08691819631783684,1.101381583635989
8726,320.0,6.0392718222525215,14.511757346786778,0.08691818075282638,1.1013223407734463
8727,320.0,6.041846993252886,14.504782645766934,0.08691816541354606,1.1012624014513095
8728,320.0,6.044412696784172,14.497827578944106,0.08691815030316191,1.1012017772311329
8729,320.0,6.046968821500816,14.490892509399307,0.08691813542480567,1.1011404798085662
8730,320.0,6.049515256610911,14.483977799687098,0.08691812078157378,1.1010785210111738
8731,320.0,6.052051891879197,14.477083811813223,0.08691810637652705,1.101015912796234
8732,320.0,6.05457861762999,14.470210907212186,0.08691809221268972,1.1009526672485057
8733,320.0,6.0570953247501125,14.463359446724736,0.0869180782930494,1.10088879657798
8734,320.0,6.059601904691746,14.45652979057527,0.08691806462055608,1.1008243131175959
8735,320.0,6.062098249475277,14.449722298349169,0.08691805119812164,1.1007592293209396
8736,320.0,6.064584251692101,14.442937328970025,0.08691803802861933,1.1006935577599155
8737,320.0,6.067059804507401,14.436175240676835,0.08691802511488335,1.1006273111223963
8738,320.0,6.069524801662879,14.429436391001088,0.08691801245970796,1.1005605022098472
8739,320.0,6.071979137479468,14.422721136743789,0.08691800006584727,1.1004931439349308
8740,320.0,6.074422706860007,14.416029833952418,0.08691798793601463,1.1004252493190851
8741,320.0,6.0768554052918775,14.409362837897815,0.08691797607288201,1.1003568314900833
8742,320.0,6.079277128849617,14.402720503051,0.08691796447907944,1.10028790367957
8743,320.0,6.081687774197498,14.396103183059926,0.08691795315719482,1.1002184792205765
8744,320.0,6.084087238592073,14.389511230726178,0.08691794210977304,1.1001485715450157
8745,320.0,6.086475419884684,14.382944997981603,0.08691793133931563,1.1000781941811555
8746,320.0,6.0888522165239465,14.376404835864875,0.08691792084828014,1.1000073607510719
8747,320.0,6.091217527558227,14.369891094498028,0.08691791063908014,1.0999360849680901
8748,320.0,6.093571252638028,14.363404123062912,0.08691790071408406,1.0998643806341908
8749,320.0,6.09591329201841,14.356944269777612,0.08691789107561523,1.0997922616374156
8750,320.0,6.098243546561346,14.350511881872794,0.08691788172595125,1.0997197419492415
8751,320.0,6.100561917738053,14.34410730556805,0.08691787266732354,1.099646835621944
8752,320.0,6.102868307631305,14.337730886048139,0.08691786390191704,1.099573556785941
8753,320.0,6.10516261893769,14.33138296743924,0.08691785543186947,1.099499919647119
8754,320.0,6.107444754969865,14.32506389278512,0.08691784725927107,1.0994259384841427
8755,320.0,6.109714619658784,14.318774004023311,0.08691783938616436,1.0993516276457556
8756,320.0,6.111972117555881,14.312513641961193,0.08691783181454353,1.0992770015480546
8757,320.0,6.114217153835224,14.306283146252115,0.08691782454635412,1.0992020746717575
8758,320.0,6.11644963429566,14.300082855371413,0.0869178175834926,1.0991268615594527
8759,320.0,6.118669465362915,14.293913106592475,0.08691781092780605,1.099051376812837
8760,320.0,6.120876554091666,14.287774235962697,0.08691780458109165,1.0989756350899345
8761,320.0,6.123070808167607,14.281666578279502,0.0869177985450965,1.0988996511023135
8762,320.0,6.125252135909463,14.275590467066287,0.0869177928215172,1.0988234396122798
8763,320.0,6.127420446270982,14.269546234548358,0.08691778741199921,1.0987470154300623
8764,320.0,6.129575648842942,14.263534211628865,0.08691778231813735,1.0986703934109938
8765,320.0,6.131717653855061,14.257554727864733,0.0869177775414746,1.0985935884526696
8766,320.0,6.1338463721779135,14.251608111442549,0.08691777308350206,1.0985166154920984
8767,320.0,6.135961715324854,14.245694689154485,0.08691776894565885,1.0984394895028522
8768,320.0,6.138063595453867,14.239814786374195,0.08691776512933154,1.0983622254921979
8769,320.0,6.140151925369415,14.233968727032716,0.0869177616358541,1.0982848384982218
8770,320.0,6.142226618524264,14.228156833594372,0.0869177584665075,1.0982073435869497
8771,320.0,6.144287589021265,14.222379427032697,0.08691775562251945,1.0981297558494538
8772,320.0,6.146334751615128,14.216636826806344,0.08691775310506406,1.0980520903989555
8773,320.0,6.148368021714198,14.210929350835022,0.08691775091526198,1.097974362367927
8774,320.0,6.150387315382123,14.20525731547545,0.08691774905417964,1.0978965869051711
8775,320.0,6.152392549339588,14.199621035497321,0.08691774752282928,1.097818779172912
8776,320.0,6.154383640965977,14.1940208240593,0.08691774632216863,1.0977409543438728
8777,320.0,6.156360508301046,14.188456992685024,0.08691774545310105,1.0976631275983535
8778,320.0,6.158323070046524,14.182929851239159,0.0869177449164749,1.0975853141212981
8779,320.0,6.160271245567737,14.177439707903462,0.08691774471308356,1.0975075290993637
8780,320.0,6.162204954895173,14.171986869152894,0.08691774484366516,1.0974297877179844
8781,320.0,6.16412411872607,14.16657163973178,0.08691774530890256,1.097352105158438
8782,320.0,6.166028658425912,14.161194322629964,0.08691774610942286,1.0972744965948995
8783,320.0,6.167918496030013,14.155855219059077,0.08691774724579797,1.0971969771915135
8784,320.0,6.169793554244942,14.150554628428788,0.08691774871854356,1.0971195620994414
8785,320.0,6.171653756450045,14.145292848323153,0.08691775052811969,1.0970422664539297
8786,320.0,6.173499026698872,14.140070174476987,0.08691775267493025,1.096965105371367
8787,320.0,6.175329289720611,14.134886900752312,0.08691775515932294,1.0968880939463437
8788,320.0,6.177144470921508,14.129743319114864,0.08691775798158935,1.0968112472487215
8789,320.0,6.178944496386247,14.124639719610652,0.08691776114196455,1.0967345803206932
8790,320.0,6.180729292879339,14.119576390342605,0.0869177646406275,1.096658108173859
8791,320.0,6.182498787846434,14.114553617447273,0.08691776847770051,1.09658184578629
8792,320.0,6.184252909415689,14.10957168507161,0.0869177726532494,1.0965058080996133
8793,320.0,6.185991586399055,14.104630875349844,0.08691777716728362,1.0964300100160895
8794,320.0,6.187714748293553,14.09973146838041,0.08691778201975563,1.0963544663956963
8795,320.0,6.1894223252825915,14.094873742202987,0.0869177872105617,1.0962791920532318
8796,320.0,6.191114248237165,14.090057972775611,0.08691779273954134,1.0962042017554017
8797,320.0,6.192790448717121,14.085284433951893,0.08691779860647744,1.0961295102179343
8798,320.0,6.194450858972342,14.080553397458324,0.08691780481109616,1.0960551321026888
8799,320.0,6.1960954119439755,14.075865132871677,0.08691781135306734,1.0959810820147835
8800,320.0,6.197724041265572,14.07121990759653,0.086917818232004,1.0959073744997208
8801,320.0,6.199336681264269,14.066617986842871,0.08691782544746277,1.0958340240405318
8802,320.0,6.2009332669619175,14.06205963360384,0.08691783299894384,1.0957610450549273
8803,320.0,6.202513734076196,14.057545108633562,0.08691784088589084,1.0956884518924552
8804,320.0,6.204078019021741,14.05307467042511,0.08691784910769132,1.0956162588316796
8805,320.0,6.205626058911202,14.048648575188599,0.08691785766367648,1.0955444800773593
8806,320.0,6.207157791556308,14.044267076829373,0.08691786655312116,1.095473129757644
8807,320.0,6.208673155468949,14.039930426926361,0.08691787577524447,1.095402221921291
8808,320.0,6.210172089862177,14.035638874710543,0.08691788532920937,1.0953317705348813
8809,320.0,6.21165453465123,14.031392667043539,0.08691789521412299,1.0952617894800576
8810,320.0,6.213120430454551,14.027192048396376,0.08691790542903696,1.095192292550783
8811,320.0,6.214569718594738,14.023037260828366,0.0869179159729472,1.0951232934506006
8812,320.0,6.216002341099537,14.018928543966139,0.08691792684479428,1.0950548057899203
8813,320.0,6.217418240702769,14.014866134982837,0.08691793804346357,1.094986843083318
8814,320.0,6.218817360845289,14.01085026857744,0.08691794956778542,1.0949194187468532
8815,320.0,6.220199645675878,14.00688117695429,0.08691796141653528,1.0948525460954017
8816,320.0,6.2215650400521705,14.002959089802713,0.08691797358843407,1.094786238340011
8817,320.0,6.222913489541496,13.99908423427688,0.08691798608214793,1.094720508585265
8818,320.0,6.224244940421808,13.995256834975777,0.08691799889628904,1.0946553698266832
8819,320.0,6.225559339682494,13.991477113923382,0.08691801202941551,1.0945908349481257
8820,320.0,6.226856635025236,13.987745290548997,0.08691802548003168,1.0945269167192255
8821,320.0,6.228136774864814,13.984061581667772,0.08691803924658814,1.0944636277928386
8822,320.0,6.229399708329946,13.980426201461412,0.0869180533274825,1.0944009807025206
8823,320.0,6.230645385264058,13.976839361459062,0.08691806772105924,1.0943389878600205
8824,320.0,6.231873756226065,13.973301270518382,0.08691808242560999,1.094277661552797
8825,320.0,6.233084772491142,13.96981213480683,0.08691809743937401,1.0942170139415615
8826,320.0,6.234278386051482,13.966372157783127,0.08691811276053844,1.0941570570578456
