turn,Vrf_kV,K0_GeV,phi_s_deg,time_mean_ns,time_sigma_ns,time_min_ns,time_max_ns,dE_mean_MeV,dE_sigma_MeV,dE_min_MeV,dE_max_MeV,t2,dE2,t_dE,eps_rms,Q1,Q2,Q_amp,theta_Q,gamma,Zon_ohm,unstable
2035,320.0,24.0,0.0,0.03722579801547925,18.66974536662262,-36.53984769253037,36.49527870508683,0.07054005189235035,17.519403428858837,-36.78854821046035,36.5953750842718,348.5607778145647,0.0003069344724020318,0.30860167445732434,0.10839891586492391,1.0891009377852046,1.4362974123861323,1.802523539239283,0.46101176358674756,26.57893624393974,1039.0003846974103,False
2036,320.0,24.0,0.0,0.03732341118029356,18.691966036571024,-36.5867482078435,36.54199023180382,0.07037456384120562,17.44224305622935,-36.63715026379205,36.44271196265605,349.39098734934686,0.0003042367954118169,0.3074846983159697,0.10840089777521704,1.09606669725279,1.431098769364036,1.8026108544280703,0.4586009276645873,26.57893624393974,1031.0941860094217,False
2037,320.0,24.0,0.0,0.03742077735374187,18.714079960843502,-36.63343809613994,36.58849116834415,0.07020864171435508,17.36502725305543,-36.48555811906533,36.28985604655476,350.21818909542213,0.00030154910075272926,0.30636056013069796,0.10840289288288774,1.103006954000724,1.4258667926759332,1.8026981031303904,0.45619031919453307,26.57893624393974,1023.1942854502829,False
2038,320.0,24.0,0.0,0.03751789604312655,18.73608700405766,-36.67991711212869,36.63478127098591,0.07004228658710765,17.28775703868683,-36.33377265111848,36.13680821623481,351.0423638161419,0.0002988714493505765,0.30522928668319094,0.10840490121785604,1.1099215486431406,1.4206016069694303,1.802785281132092,0.45377993795677135,26.57893624393974,1015.3011587917903,False
2039,320.0,24.0,0.0,0.037614766757762985,18.7579870315631,-36.72618501171391,36.68086029720706,0.06987549953687577,17.210433443176267,-36.18179473501614,35.983569352164245,351.86349234696775,0.00029620390188743565,0.3040909049147239,0.10840692280964367,1.1168103224112116,1.4153033376349171,1.8028723842149146,0.4513697837205697,26.57893624393974,1007.4152810864877,False
2040,320.0,24.0,0.0,0.037711389008969115,18.779779909440887,-36.77224155199153,36.726728005682844,0.0697082816431677,17.133057507517897,-36.02962524604457,35.83014033500761,352.6815555959006,0.00029354651880044493,0.3029454419255072,0.10840895768736704,1.1236731171565075,1.409972110802499,1.8029594081567883,0.44895985624426993,26.57893624393974,999.5371266426615,False
2041,320.0,24.0,0.0,0.03780776231005736,18.801465504503028,-36.8180864912531,36.772384156283636,0.06954063398758052,17.055630283892363,-35.87726505970694,35.67652204562144,353.4965345439082,0.0002908993602806017,0.3017929249740235,0.10841100587973503,1.1305097753543472,1.4046080533389156,1.8030463487321324,0.44655015527528324,26.57893624393974,991.6671689993857,False
2042,320.0,24.0,0.0,0.03790388617634287,18.82304368429191,-36.86371958898317,36.81782851007921,0.06937255765379323,16.978152835918632,-35.724715051718746,35.5227153650496,354.30841024534885,0.0002882624862715673,0.3006333814763625,0.1084130674150428,1.137320140107122,1.3992112928444418,1.8031332017121469,0.44414068055008576,26.57893624393974,983.8058809016304,False
2043,320.0,24.0,0.0,0.0379997601251421,18.844514317079827,-36.90914060586192,36.86306082933754,0.06920405372755878,16.900626238912732,-35.571976098003134,35.36872117451884,355.1171638283962,0.00028563595646847784,0.2994668390055528,0.10841514232116929,1.144104055147614,1.3937819576497807,1.8032199628651158,0.4417314317942149,26.57893624393974,975.9537342754244,False
2044,320.0,24.0,0.0,0.03809538367577353,18.86587727186844,-36.954349303763365,36.90808087752339,0.0690351232966975,16.823051580153724,-35.41904907468643,35.214540355434316,355.9227764954597,0.0002830198303167612,0.29829332529089114,0.10841723062557047,1.150861364842293,1.3883201768129392,1.8033066279567034,0.43932240872226663,26.57893624393974,968.1112002030815,False
2045,320.0,24.0,0.0,0.03819075634956547,18.88713241838829,-36.99934544575589,36.95288841930136,0.06886576745108962,16.745429959157043,-35.26593485809357,35.06017378937518,356.72522952360436,0.00028041416701096093,0.29711286821726773,0.10841933235527626,1.1575919141945972,1.3828260801160899,1.8033931927502505,0.43691361103789333,26.57893624393974,960.2787488984835,False
2046,320.0,24.0,0.0,0.038285877669845834,18.908279627098285,-37.04412879610305,36.99748322053205,0.06869598728266768,16.667762487955518,-35.112634324743695,34.90562235809015,357.524504264969,0.00027781902549356587,0.2959254958244899,0.10842144753688604,1.1642955488482012,1.3772997980624215,1.8034796530070754,0.4345050384338026,26.57893624393974,952.4568496824294,False
2047,320.0,24.0,0.0,0.03838074716194491,18.929318769185254,-37.088699120262675,37.041865048275895,0.06852578388541034,16.590050291388195,-34.95914835134565,34.7553412131001,358.3205821471818,0.0002752344644538467,0.2947312363066023,0.10842357619656309,1.1709721150902679,1.3717414618729766,1.8035660044867743,0.43209669059175665,26.57893624393974,944.6459709580485,False
2048,320.0,24.0,0.0,0.03847536435318967,18.950249716563437,-37.1330561848886,37.08603367079144,0.06835515835533407,16.51229450739735,-34.80547781479366,34.60533910572715,359.11344467377467,0.0002726605423266985,0.29353011801120416,0.10842571836003118,1.1776214598546788,1.3661512034834726,1.8036522429475161,0.429688567182573,26.57893624393974,936.8465801862735,False
2049,320.0,24.0,0.0,0.03856972877292052,18.971072341874056,-37.17719975782944,37.12998885753541,0.06818411179048664,16.434496287333822,-34.65162359216299,34.455152994284,359.90307342459636,0.00027009731729148986,0.2923221694387642,0.10842787405257005,1.1842434307252607,1.3605291555411145,1.803738364146351,0.4272806678661243,26.57893624393974,929.0591438613853,False
2050,320.0,24.0,0.0,0.038663839952491785,18.991786518484815,-37.221129608128535,37.17373037916428,0.06801264529093964,16.356656796271018,-34.49758656070563,34.304783740777715,360.6894500562214,0.0002675448472709184,0.29110741924193245,0.10843004329900949,1.1908378759389813,1.354875451401391,1.8038243638395028,0.42487299229134196,26.57893624393974,921.2841274866165,False
2051,320.0,24.0,0.0,0.038757697425249454,19.012392120489494,-37.26484550602527,37.21725800753234,0.06784075995878114,16.27877721332781,-34.343367597846026,34.15423220743792,361.4725563023607,0.00026500318992987254,0.28988589622484917,0.10843222612372681,1.1974046443891397,1.3491902251248582,1.8039102377826752,0.4224655400962173,26.57893624393974,913.5219955498324,False
2052,320.0,24.0,0.0,0.03885130072654653,19.032889022707458,-37.30834722295495,37.26057151569228,0.06766845689810892,16.200858732000626,-34.18896758117693,34.003499256712445,362.25237397426616,0.00026247240267429986,0.28865762934245104,0.1084344225506403,1.2039435856285348,1.3434736114739105,1.8039959817313465,0.42005831090780577,26.57893624393974,905.7732114992699,False
2053,320.0,24.0,0.0,0.03894464939374784,19.053277100683257,-37.351634531548115,37.30367067789712,0.06749573721502314,16.122902560505025,-34.034387388455194,33.852585751263,363.02888496113735,0.00025995254265008175,0.28742264769977494,0.1084366326032063,1.2104545498726225,1.337725745909541,1.8040815914410775,0.4176513043422307,26.57893624393974,898.0382377193584,False
2054,320.0,24.0,0.0,0.0390377429662253,19.073556230686204,-37.39470720563003,37.346555269598866,0.06732260201761864,16.044909922127083,-33.879627897597615,33.70149255396095,363.80207123052446,0.00025744366674191455,0.28618098055125885,0.10843885630441429,1.2169373880026546,1.3319467645880865,1.8041670626678104,0.4152445200046881,26.57893624393974,890.317535506601,False
2055,320.0,24.0,0.0,0.03913058098534859,19.093726289709924,-37.437565020223246,37.38922506744683,0.0671490524159786,15.966882055584824,-33.724689986676935,33.55022052788305,364.5719148287282,0.00025494583157219697,0.28493265730003975,0.108441093676781,1.2233919515687979,1.3261368043579602,1.8042523911681687,0.41283795748945307,26.57893624393974,882.6115650455321,False
2056,320.0,24.0,0.0,0.03922316299451872,19.113787155471975,-37.48020775154589,37.431679849291754,0.06697508952216659,15.888820215400127,-33.56957453391773,33.398770536307296,365.3383978812007,0.00025245909349992435,0.28367770749724913,0.10844334474234814,1.2298180927932447,1.3202960027563737,1.804337572699763,0.4104316163798854,26.57893624393974,874.9207853847511,False
2057,320.0,24.0,0.0,0.03931548853911661,19.1337387064134,-37.52263517701249,37.473919394182985,0.06680071445021978,15.81072567228138,-33.414282417692455,33.24714344270877,366.1015025929415,0.0002499835086195885,0.2824161608413056,0.10844560952267587,1.2362156645732967,1.314424498006043,1.8044226030214863,0.4080254962484379,26.57893624393974,867.2456544130256,False
2058,320.0,24.0,0.0,0.0394075571665372,19.153580821698384,-37.56484707523197,37.515943482368414,0.06662592831614177,15.732599713517192,-33.25881451651746,33.0953401107555,366.861211248894,0.0002475191327600852,0.2811480471772051,0.1084478880388397,1.242584520484446,1.3085224290118875,1.8045074778938244,0.4056195966566632,26.57893624393974,859.5866288354702,False
2059,320.0,24.0,0.0,0.0394993684261936,19.17331338121381,-37.60684322601176,37.55775189529572,0.06645073223789547,15.654443643381644,-33.1031717090491,32.943361404304476,367.61750621433856,0.00024506602148362694,0.27987339649580834,0.1084501803114246,1.2489245147834263,1.3025899353577108,1.8045921930791515,0.4032139171552235,26.57893624393974,851.9441641498049,False
2060,320.0,24.0,0.0,0.039590921869500445,19.19293626556891,-37.64862341035402,37.599344415611654,0.06627512733539546,15.576258783551317,-32.94735487407986,32.79120818739754,368.3703699352848,0.00024262423008466287,0.2785922389331256,0.10845248636052184,1.255235502411258,1.2966271573028738,1.8046767443420373,0.40080845728389974,26.57893624393974,844.3187146226888,False
2061,320.0,24.0,0.0,0.03968221704988224,19.212449356094886,-37.690187410458634,37.64072082716439,0.06609911473050141,15.498046473534552,-32.791364890534524,32.63888132425745,369.1197849388608,0.00024019381358880495,0.27730460476959906,0.10845480620572308,1.2615173389962713,1.2906342357789533,1.8047611274495459,0.39840321657160194,26.57893624393974,836.7107332661316,False
2062,320.0,24.0,0.0,0.03977325352277062,19.23185253484449,-37.731535009720204,37.681880914999795,0.06592269554701058,15.41980807111335,-32.6352026374664,32.48638167928393,369.8657338337001,0.0002377748267517606,0.27601052442938184,0.10845713986611694,1.2677698808571096,1.2846113123863885,1.8048453381715368,0.3959981945363811,26.57893624393974,829.1206718139845,False
2063,320.0,24.0,0.0,0.03986403084560833,19.25114568459171,-37.77266599273108,37.72282446536366,0.0657458709106507,15.34154495279827,-32.47886899405356,32.333710117049755,370.6081993103292,0.00023536732405827183,0.27471002847961573,0.10845948736028381,1.2739929850057288,1.2785585293911164,1.8049293722809714,0.39359339068543986,26.57893624393974,821.5489806985138,False
2064,320.0,24.0,0.0,0.039954548577841295,19.270328688831405,-37.81358014527956,37.76355126570195,0.0655686419490729,15.2632585142968,-32.32236483959516,32.18086750229689,371.3471641415508,0.0002329713597210608,0.27340314762970536,0.10846184870629202,1.2801865091503681,1.2724760297211972,1.8050132255542137,0.3911888045151461,26.57893624393974,813.9961090270541,False
2065,320.0,24.0,0.0,0.04004480628093006,19.28940143177894,-37.85427725435085,37.80406110465998,0.06539100979184449,15.184950170995624,-32.16569105350775,32.027854699932696,372.0826111828255,0.00023058698767978162,0.2720899127305903,0.10846422392169186,1.28635031169851,1.2663639569634229,1.805096893771332,0.38878443551104575,26.57893624393974,806.462504558744,False
2066,320.0,24.0,0.0,0.04013480351834071,19.308363798369825,-37.89475710812658,37.84435377208257,0.06521297557044184,15.106621358457238,-32.0088485153217,31.874672575026075,372.81452337265193,0.0002282142615999792,0.2707703547740142,0.10846661302351264,1.29248425175982,1.2602224553599184,1.8051803727164009,0.3863802831478778,26.57893624393974,798.9486136813445,False
2067,320.0,24.0,0.0,0.04022453985555571,19.327215674259417,-37.93501949598567,37.88442905901394,0.06503454041824304,15.028273532931411,-31.851838104677586,31.7213219928038,373.54288373294554,0.0002258532348720541,0.26944450489179217,0.10846901602825731,1.2985881891490774,1.2540516698047308,1.8052636581778057,0.38397634688958826,26.57893624393974,791.4548813881478,False
2068,320.0,24.0,0.0,0.04031401486004803,19.345956945822536,-37.97506420850385,37.924286757701,0.06485570547052111,14.949908171881924,-31.69466070132267,31.567803818646766,374.2676753694134,0.00022350396061023402,0.2681123943550746,0.10847143295189837,1.3046619843890754,1.2478517458404026,1.8053467459485397,0.3815726261893468,26.57893624393974,783.9817512549605,False
2069,320.0,24.0,0.0,0.040403228101331456,19.36458750015316,-38.014891037452486,37.9639266615867,0.06467647186443629,14.871526774529203,-31.537317185107412,31.414118918086327,374.98888147192906,0.0002211664916515518,0.26677405457360964,0.10847386380987312,1.3107054987135205,1.2416228296545404,1.8054296318265097,0.3791691204895629,26.57893624393974,776.5296654171852,False
2070,320.0,24.0,0.0,0.040492179150896174,19.383107225064094,-38.054499775801474,38.00334856531555,0.06449684073902973,14.793130862409225,-31.37980843598201,31.260268156800684,375.7064853149042,0.00021884088055482959,0.2654295170950024,0.10847630861707831,1.3167185940699029,1.2353650680763644,1.8055123116148342,0.3767658292219031,26.57893624393974,769.0990645469818,False
2071,320.0,24.0,0.0,0.04058086758226646,19.401516009086674,-38.09389021771503,38.04255226473185,0.0643168132352154,14.714721979949386,-31.222135333993002,31.106252400611286,376.4204702576602,0.00021652717959967034,0.26407881360397234,0.10847876738786806,1.3227011331223621,1.2290786085732561,1.805594781122152,0.37436275180730866,26.57893624393974,761.690387830522,False
2072,320.0,24.0,0.0,0.04066929297096791,19.419813741470417,-38.13306215855761,38.08153755687931,0.0641363904957736,14.636301695061798,-31.064298759279886,30.952072515479284,377.1308197447939,0.00021422544078545465,0.26272197592160756,0.10848124013604638,1.3286529792545183,1.2227635992472843,1.8056770361629126,0.37195988765601545,26.57893624393974,754.3040729453288,False
2073,320.0,24.0,0.0,0.04075745489451853,19.438000312182744,-38.17201539488843,38.12030424000227,0.06395557366534363,14.557871599754625,-30.906299592071804,30.797729367502026,377.8375173065459,0.00021193571583034515,0.26135903600461746,0.108483726874865,1.3345739965723085,1.2164201888317283,1.805759072557688,0.369557236167572,26.57893624393974,746.9405560377121,False
2074,320.0,24.0,0.0,0.04084535293246801,19.45607561190866,-38.21074972446485,38.15885211354373,0.06377436389041656,14.4794333107621,-30.74857176772103,30.643223822909576,378.5405465591631,0.0002096580561702967,0.2599900259445822,0.10848622761701743,1.3404640499067844,1.210048526687584,1.805840886133463,0.36715479673086127,26.57893624393974,739.6002717002903,False
2075,320.0,24.0,0.0,0.04093298666637052,19.47403953205047,-38.24926494623975,38.19718097814848,0.06359276231932824,14.400988470193777,-30.593945184833533,30.488556748061292,379.2398912052619,0.00020739251295807354,0.2586149779672006,0.1084887423746354,1.3463230048169135,1.2036487628000647,1.8059224727239453,0.3647525687241204,26.57893624393974,732.2836529496095,False
2076,320.0,24.0,0.0,0.04102035567977901,19.491891964727465,-38.28756086036418,38.23529063565917,0.06341077010225205,14.322538746203742,-30.439157436654337,30.333729009442436,379.93553503418724,0.00020513913706227244,0.25723392443153487,0.1084912711592843,1.3521507275923432,1.1972210477750842,1.8060038281698558,0.3623505515149637,26.57893624393974,724.9911312038521,False
